GEO_ID,Geography,TRACT,TOTPOP,5+POP,TOTHH,TOTHU,OCCHU,POVERTY,UNEMPLOYED,PERCAP,noHSDIPL,65+,17-_abs,DISABLE,SINGLPAR_abs,ENGLTW_abs,10+UNITS_abs,MOBILEHOMES,HOUSCROWD_abs,noVEHICLE,GROUPQRTRS_abs,MINORITY_abs,17-,SINGLPAR,MINORITY,ENGLTW,10+UNITS,HOUSCROWD,GROUPQRTRS,r_POVERTY,r_UNEMPLOYED,r_PERCAP,r_noHSDIPL,r_65+,r_17-,r_DISABLE,r_SINGLPAR,r_MINORITY,r_ENGLTW,r_10+UNITS,r_MOBILEHOMES,r_HOUSCROWD,r_noVEHICLE,r_GROUPQRTRS,sc_SE,sc_HH,sc_ML,sc_HT,r_SE,r_HH,r_ML,r_HT,CDC_score,CDC_percrank
1400000US36081069000,"Census Tract 690, Queens County, New York",69000,3574.0,3394.0,1065.0,1076.0,1065.0,5.1,6.5,28353.0,22.1,9.6,856.0,5.4,221.0,63.0,0.0,0.0,48.0,12.1,3.0,3550.0,23.9507554561,20.7511737089,99.3284834919,1.85621685327,0.0,4.50704225352,0.0839395635143,0.260808748728,0.3001017294,0.51017293998,0.713758901322,0.31002034588,0.61012207528,0.105289928789,0.855544252289,0.94506612411,0.230925737538,0.0747711088505,0.424084435402,0.509155645982,0.364064089522,0.382248219736,1.78484231943,1.88097660224,1.17599186165,1.75432349949,0.448626653103,0.390640895219,0.590539165819,0.207019328586,6.59613428281,0.397507629705
1400000US36081069400,"Census Tract 694, Queens County, New York",69400,2552.0,2402.0,916.0,999.0,916.0,11.4,7.4,33681.0,12.0,8.6,643.0,8.4,149.0,1.0,18.0,0.0,7.0,23.6,19.0,2495.0,25.1959247649,16.2663755459,97.7664576803,0.0416319733555,1.8018018018,0.764192139738,0.744514106583,0.522761953204,0.382502543235,0.369404883011,0.442650050865,0.239445574771,0.685910478128,0.405264496439,0.777212614446,0.883265513733,0.0343336724313,0.23499491353,0.424084435402,0.211088504578,0.485376398779,0.72024415056,1.71731943032,2.10783316378,0.917599186165,2.07578840285,0.426754832146,0.569684638861,0.405391658189,0.323753814852,6.81854018311,0.426500508647
1400000US36081069500,"Census Tract 695, Queens County, New York",69500,2077.0,2006.0,897.0,931.0,897.0,7.7,13.5,41049.0,9.5,18.7,239.0,10.8,63.0,252.0,337.0,0.0,52.0,27.4,0.0,1335.0,11.5069812229,7.02341137124,64.2753972075,12.5623130608,36.1976369495,5.79710144928,0.0,0.384664292981,0.79997456765,0.222533062055,0.35478128179,0.854145473042,0.0717192268566,0.663657171923,0.466937945066,0.572990844354,0.721007121058,0.694557477111,0.424084435402,0.583418107833,0.517039674466,0.161622583927,1.76195320448,2.05645981689,1.29399796541,2.38072227874,0.441251271617,0.527212614446,0.668107833164,0.450406917599,7.49313326551,0.520854526958
1400000US36081069702,"Census Tract 697.02, Queens County, New York",69702,3897.0,3634.0,1628.0,1651.0,1628.0,4.9,9.4,41479.0,9.9,14.6,549.0,6.9,0.0,333.0,375.0,0.0,48.0,21.1,15.0,1646.0,14.0877598152,0.0,42.237618681,9.16345624656,22.7135069655,2.9484029484,0.384911470362,0.247965412004,0.570956256358,0.215412004069,0.36991353001,0.666073245168,0.119023397762,0.230289928789,0.0146236012208,0.434384537131,0.62995930824,0.600457782299,0.424084435402,0.410732451679,0.462995930824,0.620295015259,1.40424720244,1.03001017294,1.06434384537,2.51856561546,0.33494404883,0.059511698881,0.502797558494,0.508138351984,6.01716683622,0.310274669379
1400000US36081070300,"Census Tract 703, Queens County, New York",70300,1834.0,1674.0,743.0,849.0,743.0,1.7,12.5,44772.0,7.2,12.9,405.0,5.8,38.0,193.0,178.0,0.0,0.0,11.7,0.0,923.0,22.0828789531,5.11440107672,50.3271537623,11.5292712067,20.9658421673,0.0,0.0,0.0625635808749,0.765640895219,0.174211597152,0.254577822991,0.548194303154,0.477619532045,0.135427263479,0.34511698881,0.492115971516,0.69481180061,0.583418107833,0.424084435402,0.0775686673449,0.358341810783,0.161622583927,1.25699389624,1.50635808749,1.18692777213,1.60503560529,0.283825025432,0.172685656155,0.594354018311,0.161749745677,5.55531536114,0.241353001017
1400000US36081070700,"Census Tract 707, Queens County, New York",70700,2580.0,2505.0,950.0,969.0,950.0,4.5,11.9,41932.0,9.4,23.1,400.0,9.3,48.0,198.0,205.0,0.0,26.0,23.4,68.0,1423.0,15.503875969,5.05263157895,55.1550387597,7.90419161677,21.1558307534,2.73684210526,2.63565891473,0.222533062055,0.73486775178,0.211088504578,0.350839267548,0.932477110885,0.152085452696,0.505976602238,0.34003051882,0.52492370295,0.587741607325,0.585961342828,0.424084435402,0.398016276704,0.484231943032,0.846897253306,1.51932858596,1.93056968464,1.11266531027,2.73919125127,0.368260427263,0.428026449644,0.541327568667,0.598423194303,7.30175483215,0.491607324517
1400000US36081071100,"Census Tract 711, Queens County, New York",71100,5462.0,5230.0,2735.0,2898.0,2735.0,7.6,10.4,42632.0,5.8,17.0,704.0,11.1,97.0,359.0,2420.0,0.0,150.0,44.6,90.0,2499.0,12.8890516294,3.5466179159,45.7524716221,6.86424474187,83.5058661146,5.4844606947,1.64774807763,0.37995930824,0.646744659207,0.199262461851,0.193031536114,0.79488809766,0.0943540183113,0.687182095626,0.219735503561,0.461342828077,0.550864699898,0.889369277721,0.424084435402,0.568667344863,0.662512716175,0.803662258393,1.41899796541,1.79615971516,1.01220752798,3.34829603255,0.339521871821,0.327568667345,0.465920651068,0.831129196338,7.5756612411,0.532807731434
1400000US36081071303,"Census Tract 713.03, Queens County, New York",71303,4932.0,4669.0,2584.0,2754.0,2584.0,6.9,6.2,47642.0,8.8,16.2,785.0,9.3,55.0,103.0,2697.0,0.0,22.0,46.4,0.0,1675.0,15.9164639092,2.12848297214,33.9618815896,2.20603983722,97.9302832244,0.851393188854,0.0,0.349313326551,0.273524923703,0.149287894201,0.325534079349,0.758138351984,0.162512716175,0.505976602238,0.114699898271,0.364191251272,0.265513733469,0.987410986775,0.424084435402,0.223041709054,0.673067141404,0.161622583927,1.0976602238,1.54132756867,0.629704984741,2.46922685656,0.229018311292,0.183367243133,0.271617497457,0.48016276704,5.73791963377,0.267039674466
1400000US36081071304,"Census Tract 713.04, Queens County, New York",71304,6136.0,5792.0,2958.0,3163.0,2958.0,14.8,9.7,34370.0,7.9,18.4,1054.0,14.9,80.0,940.0,3002.0,0.0,157.0,43.3,90.0,1823.0,17.1773142112,2.7045300879,29.7099087353,16.229281768,94.9098956687,5.3076402975,1.4667535854,0.621693794507,0.595625635809,0.353255340793,0.286876907426,0.84524415056,0.203713123093,0.880340793489,0.155900305188,0.322736520855,0.797558494405,0.960834181078,0.424084435402,0.557985757884,0.652466937945,0.792726347915,1.85745167854,2.08519837233,1.12029501526,3.38809766022,0.467700915565,0.547431332655,0.548321464903,0.845625635809,8.45104272635,0.646998982706
1400000US36081071306,"Census Tract 713.06, Queens County, New York",71306,6125.0,5769.0,2744.0,2897.0,2744.0,16.2,12.4,34155.0,7.0,10.0,1200.0,11.8,248.0,563.0,2292.0,0.0,194.0,47.4,5.0,2583.0,19.5918367347,9.03790087464,42.1714285714,9.75905702895,79.1163272351,7.06997084548,0.0816326530612,0.657934893184,0.761317395727,0.358341810783,0.245422177009,0.338250254323,0.320447609359,0.741098677518,0.561291963377,0.433875890132,0.6500508647,0.868260427263,0.424084435402,0.645727365209,0.681332655137,0.379196337742,2.0230162767,1.96108850458,1.08392675483,2.99860122075,0.512461851475,0.450406917599,0.517039674466,0.697609359105,8.06663275687,0.593591047813
1400000US36081071701,"Census Tract 717.01, Queens County, New York",71701,4984.0,4757.0,2422.0,2610.0,2422.0,10.2,9.6,34751.0,8.5,23.4,759.0,15.8,132.0,725.0,2512.0,0.0,156.0,57.7,8.0,2280.0,15.2287319422,5.45004128819,45.746388443,15.2406979189,96.245210728,6.44095788604,0.16051364366,0.483850457782,0.586978636826,0.343591047813,0.312436419125,0.935783316378,0.143692777213,0.905773143438,0.369277721261,0.460834181078,0.777975584944,0.972787385554,0.424084435402,0.616734486267,0.762080366226,0.472914547304,1.72685656155,2.35452695829,1.23880976602,3.24860122075,0.429552390641,0.737283825025,0.632629704985,0.796032553408,8.56879450661,0.662767039674
1400000US36081071702,"Census Tract 717.02, Queens County, New York",71702,3789.0,3655.0,1954.0,1954.0,1954.0,14.5,6.7,32424.0,7.7,19.2,495.0,13.2,100.0,309.0,1807.0,0.0,122.0,48.5,0.0,2232.0,13.0641330166,5.11770726714,58.9073634204,8.45417236662,92.4769703173,6.24360286592,0.0,0.611266531027,0.317141403866,0.401068158698,0.276449643947,0.866098677518,0.0991861648016,0.815361139369,0.345371312309,0.545523906409,0.610376398779,0.943794506612,0.424084435402,0.605798575788,0.69023397762,0.161622583927,1.60592573754,2.126017294,1.15590030519,2.82553407935,0.394710071211,0.583672431333,0.576297049847,0.631485249237,7.71337741607,0.551881993896
1400000US36081071900,"Census Tract 719, Queens County, New York",71900,2280.0,2244.0,941.0,1028.0,941.0,19.1,9.0,25451.0,18.9,23.4,370.0,17.7,26.0,546.0,512.0,0.0,69.0,48.0,0.0,1097.0,16.2280701754,2.76301806589,48.1140350877,24.3315508021,49.8054474708,7.33262486716,0.0,0.713250254323,0.537004069176,0.593082400814,0.643692777213,0.935783316378,0.172431332655,0.943667344863,0.162512716175,0.477873855544,0.904120040692,0.759664292981,0.424084435402,0.658952187182,0.685910478128,0.161622583927,2.48702950153,2.21439471007,1.38199389624,2.69023397762,0.651576805697,0.644201424212,0.733468972533,0.580493387589,8.77365208545,0.688962360122
1400000US36081000200,"Census Tract 2, Queens County, New York",200,3210.0,2971.0,899.0,1003.0,899.0,14.6,17.1,19716.0,21.6,7.8,879.0,5.6,130.0,350.0,60.0,0.0,37.0,29.9,0.0,2867.0,27.3831775701,14.4605116796,89.3146417445,11.780545271,5.98205383848,4.11568409344,0.0,0.614318413021,0.901958290946,0.771108850458,0.70523906409,0.182604272635,0.806968463886,0.11978636826,0.734231943032,0.737538148525,0.702187182096,0.364445574771,0.424084435402,0.486012207528,0.539292980671,0.161622583927,2.99262461851,1.84359104781,1.43972533062,1.9754577823,0.802899287894,0.359359104781,0.776322482197,0.285859613428,8.25139877925,0.61978636826
1400000US36081000400,"Census Tract 4, Queens County, New York",400,4955.0,4642.0,1321.0,1420.0,1321.0,14.8,11.1,19326.0,22.9,6.9,1166.0,11.9,222.0,662.0,10.0,0.0,146.0,33.0,0.0,4510.0,23.5317860747,16.8054504164,91.019172553,14.2610943559,0.704225352113,11.0522331567,0.0,0.621693794507,0.692395727365,0.782553407935,0.73003560529,0.124109867752,0.581129196338,0.747329603255,0.789420142421,0.758392675483,0.757629704985,0.184638860631,0.424084435402,0.794252288911,0.569430315361,0.161622583927,2.8266785351,2.24198880977,1.51602238047,2.13402848423,0.750635808749,0.664674465921,0.828840284842,0.3499491353,8.71871820956,0.683112919634
1400000US36081072300,"Census Tract 723, Queens County, New York",72300,2190.0,2146.0,839.0,872.0,839.0,0.2,3.2,78748.0,1.1,23.8,365.0,6.9,0.0,134.0,213.0,0.0,0.0,22.1,0.0,932.0,16.6666666667,0.0,42.5570776256,6.24417520969,24.4266055046,0.0,0.0,0.00851983723296,0.0497202441506,0.043489318413,0.0200915564598,0.940488301119,0.188453713123,0.230289928789,0.0146236012208,0.437436419125,0.520345879959,0.61520854527,0.424084435402,0.0775686673449,0.472405900305,0.161622583927,0.121820956256,1.37385554425,0.957782299084,1.75089013225,0.00127161749746,0.129196337742,0.430569684639,0.205747711089,4.20434893184,0.0610376398779
1400000US36081000700,"Census Tract 7, Queens County, New York",700,4520.0,4315.0,2463.0,2780.0,2463.0,5.5,9.3,45621.0,7.7,9.3,609.0,8.2,133.0,134.0,1247.0,0.0,106.0,61.1,2.0,1737.0,13.4734513274,5.39991879821,38.4292035398,3.10544611819,44.8561151079,4.30369468128,0.0442477876106,0.287639877925,0.562690742625,0.166073245168,0.276449643947,0.287131230926,0.106307222787,0.383011190234,0.36520854527,0.398779247202,0.341556459817,0.734740590031,0.424084435402,0.498474059003,0.787894201424,0.335707019329,1.29285350966,1.14165818922,0.740335707019,2.78090030519,0.296286876907,0.0796032553408,0.322863682604,0.614445574771,5.95574771109,0.301119023398
1400000US36081000800,"Census Tract 8, Queens County, New York",800,3807.0,3522.0,1015.0,1069.0,1015.0,11.5,10.3,21126.0,22.7,7.0,1034.0,7.3,114.0,670.0,32.0,0.0,35.0,30.7,0.0,3228.0,27.1604938272,11.2315270936,84.7911741529,19.023282226,2.99345182413,3.44827586207,0.0,0.526703967447,0.640259409969,0.72507629705,0.726347914547,0.130722278739,0.796286876907,0.274033570702,0.635300101729,0.696337741607,0.840284842319,0.278738555443,0.424084435402,0.446846388606,0.547304170905,0.161622583927,2.61838758901,1.83634282808,1.53662258393,1.85859613428,0.689216683622,0.354526958291,0.842319430315,0.24516785351,7.8499491353,0.56993896236
1400000US36081001000,"Census Tract 10, Queens County, New York",1000,3488.0,3248.0,967.0,1072.0,967.0,12.0,12.1,19641.0,23.8,6.3,917.0,13.0,107.0,613.0,0.0,2.0,91.0,31.3,0.0,2956.0,26.2901376147,11.0651499483,84.747706422,18.8731527094,0.0,9.41054808687,0.0,0.542980671414,0.74478636826,0.773906408952,0.743514750763,0.0963886063072,0.747202441506,0.809130213632,0.630976602238,0.695320447609,0.837741607325,0.0747711088505,0.960707019329,0.740335707019,0.553789420142,0.161622583927,2.80518819939,2.28369786368,1.53306205493,2.49122583927,0.744150559512,0.692014242116,0.83977619532,0.491607324517,9.11317395727,0.731434384537
1400000US36081001400,"Census Tract 14, Queens County, New York",1400,4112.0,3722.0,1048.0,1198.0,1048.0,15.9,10.4,21530.0,28.2,9.4,1055.0,11.6,133.0,532.0,29.0,0.0,155.0,27.5,0.0,3193.0,25.656614786,12.6908396947,77.6507782101,14.2933906502,2.42070116861,14.7900763359,0.0,0.652721261445,0.646744659207,0.712868769074,0.812309257375,0.29514242116,0.710579857579,0.726602238047,0.681078331638,0.640386571719,0.758138351984,0.262716174975,0.424084435402,0.878179043744,0.518438453713,0.161622583927,2.8246439471,2.41340284842,1.3985249237,2.24504069176,0.749745676501,0.77021871821,0.746948118006,0.396490335707,8.88161241099,0.700661241099
1400000US36081001600,"Census Tract 16, Queens County, New York",1600,2743.0,2577.0,801.0,847.0,801.0,36.9,18.8,18648.0,31.0,9.0,677.0,12.3,128.0,417.0,0.0,0.0,103.0,31.1,1.0,2465.0,24.6810061976,15.9800249688,89.8651111921,16.1816065192,0.0,12.8589263421,0.0364564345607,0.930569684639,0.931459816887,0.803662258393,0.852492370295,0.266785350966,0.652085452696,0.771363173957,0.770345879959,0.744150559512,0.796032553408,0.0747711088505,0.424084435402,0.839267548321,0.552009155646,0.328585961343,3.51818413021,2.46057985758,1.54018311292,2.21871820956,0.927772126144,0.792472024415,0.84486266531,0.385808748728,9.73766531027,0.807222787386
1400000US36081001800,"Census Tract 18, Queens County, New York",1800,3180.0,2930.0,962.0,962.0,962.0,20.9,8.9,19647.0,18.6,6.3,900.0,8.0,139.0,386.0,248.0,2.5,144.0,32.2,0.0,2790.0,28.3018867925,14.4490644491,87.7358490566,13.1740614334,25.7796257796,14.9688149688,0.0,0.748728382503,0.528357070193,0.773652085453,0.63504577823,0.0963886063072,0.842573753815,0.359613428281,0.733214649034,0.722278738555,0.733977619532,0.627416073245,0.970371312309,0.881485249237,0.561546286877,0.161622583927,2.68578331638,2.03179043744,1.45625635809,3.2024415056,0.712105798576,0.510935910478,0.789038657172,0.775432349949,9.3762716175,0.765259409969
1400000US36081001900,"Census Tract 19, Queens County, New York",1900,998.0,962.0,499.0,589.0,499.0,4.0,13.6,45881.0,19.7,12.8,173.0,6.0,43.0,107.0,309.0,0.0,69.0,58.7,0.0,627.0,17.3346693387,8.61723446894,62.8256513026,11.1226611227,52.4617996604,13.8276553106,0.0,0.190742624619,0.804043743642,0.16480162767,0.662004069176,0.540818921668,0.208290946083,0.152848423194,0.542980671414,0.56485249237,0.68489318413,0.76983723296,0.424084435402,0.861393692777,0.769074262462,0.161622583927,1.82159206511,1.44493896236,1.2497456765,2.98601220753,0.458545269583,0.147380467955,0.639496439471,0.692522889115,7.5022889115,0.521871820956
1400000US36081002200,"Census Tract 22, Queens County, New York",2200,1872.0,1849.0,724.0,753.0,724.0,10.4,8.3,26970.0,16.0,7.2,404.0,11.6,73.0,236.0,281.0,0.0,42.0,33.8,12.0,1426.0,21.5811965812,10.0828729282,76.1752136752,12.7636560303,37.3173970784,5.80110497238,0.641025641026,0.489699898271,0.476856561546,0.548448626653,0.566632756867,0.142675483215,0.44506612411,0.726602238047,0.600457782299,0.632502543235,0.726347914547,0.700915564598,0.424084435402,0.583926754832,0.57477110885,0.697100712106,2.08163784334,1.91480162767,1.35885045778,2.98079857579,0.532553407935,0.416073245168,0.71490335707,0.690488301119,8.33608850458,0.629196337742
1400000US36081002400,"Census Tract 24, Queens County, New York",2400,2323.0,2201.0,661.0,738.0,661.0,9.8,6.6,24881.0,19.3,6.1,586.0,11.2,84.0,237.0,87.0,0.0,27.0,27.2,10.0,1792.0,25.226000861,12.7080181543,77.1416272062,10.7678328033,11.7886178862,4.08472012103,0.430477830392,0.472533062055,0.308494404883,0.610376398779,0.65475584944,0.0864699898271,0.687690742625,0.69481180061,0.681586978637,0.637334689725,0.675737538149,0.46490335707,0.424084435402,0.483723296033,0.51513224822,0.638606307223,2.04615971516,2.1505595117,1.31307222787,2.52644964395,0.521236012208,0.602746693795,0.680442522889,0.512207527976,8.03624109868,0.589521871821
1400000US36081002500,"Census Tract 25, Queens County, New York",2500,7102.0,6503.0,3093.0,3148.0,3093.0,31.4,18.2,14176.0,37.7,10.6,1896.0,13.7,819.0,1075.0,3030.0,0.3,168.0,76.9,0.0,6965.0,26.6967051535,26.4791464597,98.0709659251,16.5308319237,96.25158831,5.43161978661,0.0,0.888351983723,0.920905391658,0.919633774161,0.920269582909,0.383138351984,0.771871820956,0.83481688708,0.931078331638,0.893438453713,0.803153611394,0.973041709054,0.855798575788,0.565615462869,0.927009155646,0.161622583927,3.64916073245,2.92090539166,1.69659206511,3.48308748728,0.954476093591,0.949389623601,0.923830111902,0.876398779247,11.7497456765,0.963631739573
1400000US36081002800,"Census Tract 28, Queens County, New York",2800,3364.0,3135.0,929.0,974.0,929.0,12.2,11.3,20249.0,26.5,8.2,797.0,9.3,100.0,434.0,86.0,0.0,128.0,32.1,0.0,2777.0,23.6920332937,10.764262648,82.5505350773,13.8437001595,8.8295687885,13.7782561895,0.0,0.549593082401,0.70511190234,0.749745676501,0.78980162767,0.212868769074,0.591047812818,0.505976602238,0.621312309257,0.674720244151,0.746439471007,0.418870803662,0.424084435402,0.86012207528,0.56014750763,0.161622583927,2.79425228891,1.93120549339,1.42115971516,2.4248474059,0.740590030519,0.428535096643,0.762461851475,0.46490335707,8.57146490336,0.663784333672
1400000US36081003000,"Census Tract 30, Queens County, New York",3000,1645.0,1503.0,453.0,463.0,453.0,3.6,10.6,27184.0,28.8,9.5,431.0,4.7,56.0,184.0,82.0,0.0,80.0,26.7,0.0,1239.0,26.2006079027,12.3620309051,75.3191489362,12.2421823021,17.7105831533,17.6600441501,0.0,0.169506612411,0.660732451679,0.542217700916,0.821210579858,0.302263479145,0.742878942014,0.0679043743642,0.670905391658,0.628179043744,0.713377416073,0.545778229908,0.424084435402,0.917853509664,0.509282807731,0.161622583927,2.19366734486,1.78395218718,1.34155645982,2.55862156663,0.562563580875,0.316378433367,0.700788402848,0.528484231943,7.87779755849,0.572990844354
1400000US36081003100,"Census Tract 31, Queens County, New York",3100,1173.0,1131.0,497.0,536.0,497.0,18.2,12.8,27885.0,17.8,3.6,215.0,4.9,0.0,121.0,191.0,0.0,30.0,55.5,4.0,591.0,18.3290707587,0.0,50.3836317136,10.6984969054,35.6343283582,6.03621730382,0.341005967604,0.696083418108,0.775686673449,0.524160732452,0.612919633774,0.0282299084435,0.254577822991,0.0784587995931,0.0146236012208,0.493133265514,0.673702950153,0.691251271617,0.424084435402,0.597151576806,0.739064089522,0.603001017294,2.60885045778,0.375890132248,1.16683621567,3.05455239064,0.686927772126,0.0129704984741,0.585961342828,0.718718209563,7.20612919634,0.478382502543
1400000US36081003300,"Census Tract 33, Queens County, New York",3300,2302.0,2160.0,759.0,881.0,759.0,28.6,7.5,24121.0,18.8,5.7,411.0,6.0,74.0,286.0,521.0,0.0,118.0,61.1,4.0,1908.0,17.8540399652,9.74967061924,82.8844483058,13.2407407407,59.1373439274,15.5467720685,0.173761946134,0.857324516785,0.393565615463,0.633774160732,0.640768056968,0.0719735503561,0.230417090539,0.152848423194,0.58977619532,0.677009155646,0.73499491353,0.796286876907,0.424084435402,0.89013224822,0.787894201424,0.487283825025,2.52543234995,1.04501525941,1.41200406918,3.38568158698,0.661495422177,0.0623092573754,0.757756866734,0.843336724313,8.36813326551,0.634028484232
1400000US36081003400,"Census Tract 34, Queens County, New York",3400,2062.0,1963.0,590.0,714.0,590.0,9.2,18.8,24372.0,21.2,10.4,476.0,11.4,88.0,190.0,28.0,0.0,26.0,26.9,12.0,1702.0,23.0843840931,14.9152542373,82.5412221145,9.6790626592,3.92156862745,4.40677966102,0.581959262852,0.451678535097,0.931459816887,0.626525940997,0.697100712106,0.36978636826,0.548321464903,0.712105798576,0.744150559512,0.674465920651,0.647761953204,0.30493387589,0.424084435402,0.503560528993,0.511826042726,0.685401831129,2.70676500509,2.37436419125,1.32222787386,2.42980671414,0.715920651068,0.750254323499,0.687309257375,0.466429298067,8.83316378433,0.695829094608
1400000US36081003600,"Census Tract 36, Queens County, New York",3600,3605.0,3191.0,956.0,1137.0,956.0,14.2,10.2,19750.0,16.1,7.2,1209.0,4.2,164.0,426.0,17.0,0.0,128.0,42.9,0.0,3315.0,33.5367545076,17.1548117155,91.9556171983,13.3500470072,1.49516270888,13.3891213389,0.0,0.604272634791,0.633646998983,0.769328585961,0.569048830112,0.142675483215,0.956256358087,0.0476856561546,0.796032553408,0.76983723296,0.736520854527,0.222024415056,0.424084435402,0.852492370295,0.648397761953,0.161622583927,2.57629704985,1.94265005086,1.50635808749,2.30862156663,0.677009155646,0.434130213632,0.821719226857,0.421668362157,8.33392675483,0.628942014242
1400000US36081003900,"Census Tract 39, Queens County, New York",3900,1586.0,1553.0,481.0,495.0,481.0,49.4,16.6,14504.0,40.5,7.2,357.0,9.5,167.0,185.0,99.0,0.0,67.0,66.3,197.0,1192.0,22.5094577554,34.7193347193,75.157629256,11.9124275596,20.0,13.9293139293,12.421185372,0.98016276704,0.891531027467,0.915310274669,0.939725330621,0.142675483215,0.50483214649,0.532426246185,0.982451678535,0.627161749746,0.706510681587,0.574135300102,0.424084435402,0.864191251272,0.837868769074,0.963886063072,3.7267293998,2.16238555443,1.33367243133,3.66416581892,0.969226856562,0.610376398779,0.695574771109,0.926754832146,10.8869532045,0.915818921668
1400000US36081004001,"Census Tract 40.01, Queens County, New York",4001,1812.0,1693.0,651.0,741.0,651.0,11.4,7.6,23370.0,33.6,8.6,354.0,18.5,75.0,309.0,103.0,0.0,10.0,30.7,17.0,1441.0,19.5364238411,11.5207373272,79.5253863135,18.2516243355,13.9001349528,1.53609831029,0.938189845475,0.522761953204,0.403357070193,0.656917599186,0.884028484232,0.239445574771,0.317650050865,0.954476093591,0.644710071211,0.653357070193,0.828331637843,0.497202441506,0.424084435402,0.296795523906,0.547304170905,0.746948118006,2.46706510682,2.15628179044,1.48168870804,2.51233468973,0.644201424212,0.606307222787,0.807349949135,0.50495930824,8.61737029502,0.669633774161
1400000US36081004002,"Census Tract 40.02, Queens County, New York",4002,1210.0,1092.0,333.0,372.0,333.0,29.8,10.6,17909.0,21.3,1.8,327.0,6.1,45.0,204.0,75.0,0.0,47.0,45.0,0.0,929.0,27.0247933884,13.5135135135,76.7768595041,18.6813186813,20.1612903226,14.1141141141,0.0,0.872583926755,0.660732451679,0.823753814852,0.699262461851,0.0123346897253,0.78992878942,0.15996948118,0.707527975585,0.635300101729,0.835452695829,0.575788402848,0.424084435402,0.867243133266,0.665564598169,0.161622583927,3.05633265514,1.66976093591,1.47075279756,2.69430315361,0.819175991862,0.248982706002,0.797812817904,0.581637843337,8.89114954222,0.701424211597
1400000US36081004300,"Census Tract 43, Queens County, New York",4300,2210.0,2119.0,1012.0,1055.0,1012.0,46.7,27.1,11888.0,25.7,13.9,551.0,21.5,238.0,138.0,872.0,0.0,41.0,74.2,16.0,1865.0,24.9321266968,23.5177865613,84.3891402715,6.51250589901,82.654028436,4.05138339921,0.723981900452,0.972914547304,0.988046795524,0.961342828077,0.777975584944,0.620549338759,0.667853509664,0.975584944049,0.897761953204,0.691759918616,0.531536113937,0.886317395727,0.424084435402,0.481434384537,0.905900305188,0.716937945066,3.70027975585,3.16174974568,1.22329603255,3.41467446592,0.963377416073,0.98499491353,0.620676500509,0.85478128179,11.5,0.951932858596
1400000US36081004401,"Census Tract 44.01, Queens County, New York",4401,3374.0,3200.0,985.0,1015.0,985.0,20.5,10.8,18588.0,24.8,11.1,677.0,10.3,104.0,496.0,11.0,0.0,91.0,18.6,0.0,2966.0,20.065204505,10.5583756345,87.9075281565,15.5,1.08374384236,9.2385786802,0.0,0.740844354018,0.672304170905,0.805569684639,0.765513733469,0.420523906409,0.345371312309,0.619023397762,0.61520854527,0.724313326551,0.782553407935,0.201169888098,0.424084435402,0.734231943032,0.439216683622,0.161622583927,2.98423194303,2.00012716175,1.50686673449,1.96032553408,0.801119023398,0.482324516785,0.822227873856,0.280264496439,8.45155137335,0.647507629705
1400000US36081004500,"Census Tract 45, Queens County, New York",4500,2686.0,2613.0,1417.0,1506.0,1417.0,7.5,3.5,49125.0,11.1,28.5,333.0,16.2,69.0,315.0,1231.0,0.0,33.0,47.3,0.0,1175.0,12.3976172748,4.86944248412,43.7453462398,12.05510907,81.7397078353,2.32886379675,0.0,0.375254323499,0.0637080366226,0.13504577823,0.411622583927,0.969354018311,0.0841810783316,0.915437436419,0.328585961343,0.447100712106,0.709308240081,0.881739572737,0.424084435402,0.36978636826,0.680315361139,0.161622583927,0.985630722279,2.2975584944,1.15640895219,2.51754832146,0.192777212614,0.701805696846,0.576551373347,0.507629704985,6.95714649034,0.444303153611
1400000US36081005100,"Census Tract 51, Queens County, New York",5100,1951.0,1859.0,733.0,753.0,733.0,26.9,13.1,21235.0,19.7,6.9,451.0,10.6,36.0,228.0,390.0,0.0,165.0,71.1,7.0,1051.0,23.1163505894,4.91132332879,53.8698103537,12.2646584185,51.7928286853,22.5102319236,0.358790363916,0.838504577823,0.78509664293,0.723041709054,0.662004069176,0.124109867752,0.549338758901,0.645600203459,0.330366225839,0.518819938962,0.714649033571,0.767039674466,0.424084435402,0.96007121058,0.877288911495,0.612410986775,3.00864699898,1.64941505595,1.23346897253,3.64089521872,0.805951169888,0.234231943032,0.62995930824,0.919125127162,9.53242624619,0.785859613428
1400000US36081005300,"Census Tract 53, Queens County, New York",5300,4714.0,4593.0,2317.0,2433.0,2317.0,14.6,8.2,36982.0,11.4,13.9,590.0,7.3,128.0,350.0,1314.0,0.0,127.0,64.5,0.0,2056.0,12.5159100552,5.52438498058,43.6147645312,7.62029174831,54.0073982737,5.48122572292,0.0,0.614318413021,0.466429298067,0.292472024415,0.4248474059,0.620549338759,0.087487283825,0.274033570702,0.374109867752,0.445574771109,0.578077314344,0.775686673449,0.424084435402,0.568413021363,0.821337741607,0.161622583927,1.7980671414,1.35618006104,1.02365208545,2.75114445575,0.451169888098,0.125635808749,0.473168870804,0.603255340793,6.92904374364,0.440742624619
